idPartido,Temporada,Ronda,Local,Visitante,Evento,GolesLocal,GolesVisitante,VictoriaLocal,Empate,VictoriaVisitante,%_Victorias_Local,%_Empate,%_Victoria_Visitante,%_Equipo1_Ganado,%_Equipo2_Ganado,%_1_G_Temporada,%_1_G_Temporada_L,%_1_E_Temporada_L,%_1_P_Temporada_L,1_Media_G,1_Media_G_Local,1_Media_Goles_PP,1_ValorJugadores,1_MediaJugadores,%_2_G_Temporada,%_2_G_Temporada_L,%_2_E_Temporada_L,%_2_P_Temporada_L,2_Media_G,2_Media_G_Local,2_Media_Goles_PP,2_ValorJugadores,2_MediaJugadores
1258,2013-01-01,Group stage,55,18,Arena AufSchalke,3,0,1,0,0,0.0,100.0,0.0,0.0,0.0,28.57,33.33,0.0,66.67,0.29,0.33,0.71,528.3156257512908,21.13262503005163,0.0,0.0,66.67,33.33,0.0,0.0,0.4,403.41536056469005,19.21025526498524
1259,2013-01-01,Group stage,17,31,Stade Vélodrome,1,2,0,0,1,33.33,33.33,33.33,0.0,66.67,0.0,0.0,0.0,100.0,0.0,0.0,0.8,393.8508255199085,20.72899081683729,42.86,50.0,0.0,50.0,0.43,0.5,1.0,521.0563408642423,21.71068086934343
1260,2013-01-01,Group stage,31,90,Arsenal Stadium,2,0,1,0,0,100.0,0.0,0.0,0.0,100.0,42.86,33.33,0.0,66.67,0.43,0.33,1.0,521.0563408642423,21.71068086934343,80.0,100.0,0.0,0.0,0.8,1.0,2.0,399.41773052501577,21.021985817106092
1261,2013-01-01,Group stage,16,5,Celtic Park,0,1,0,0,1,55.56,11.11,33.33,11.11,77.78,20.0,50.0,0.0,50.0,0.2,0.5,0.6,393.49331785903007,20.710174624159478,55.56,80.0,20.0,0.0,0.56,0.8,2.22,636.3780977590329,26.51575407329304
1262,2013-01-01,Group stage,6,2,Amsterdam ArenA,1,1,0,1,0,20.0,40.0,40.0,20.0,40.0,40.0,100.0,0.0,0.0,0.4,1.0,0.8,402.5471276739852,19.16891084161834,28.57,25.0,50.0,25.0,0.29,0.25,1.14,523.7190986828537,20.948763947314145
1263,2013-01-01,Group stage,89,55,St. Jakob,0,1,0,0,1,100.0,0.0,0.0,0.0,100.0,40.0,50.0,50.0,0.0,0.4,0.5,1.0,394.1572606578042,20.745118981989695,28.57,50.0,0.0,50.0,0.29,0.5,1.0,528.3156257512908,21.13262503005163
1264,2013-01-01,Group stage,140,62,Stadion Petrovski,0,0,0,1,0,100.0,0.0,0.0,0.0,100.0,28.57,0.0,66.67,33.33,0.29,0.0,1.29,509.2376281847105,24.249410865938597,20.0,33.33,0.0,66.67,0.2,0.33,1.0,396.86410437588404,20.887584440836
1265,2013-01-01,Group stage,18,11,Arena Națională,0,4,0,0,1,100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.4,403.41536056469005,19.21025526498524,45.45,66.67,0.0,33.33,0.45,0.67,1.36,732.6358303342718,33.301628651557806
1266,2013-01-01,Group stage,14,17,BVB Stadion Dortmund,3,0,1,0,0,33.33,0.0,66.67,33.33,66.67,55.56,50.0,0.0,50.0,0.56,0.5,1.67,627.637709705488,27.288596074151652,0.0,0.0,0.0,100.0,0.0,0.0,1.0,393.8508255199085,20.72899081683729
1267,2013-01-01,Group stage,12,24,Estádio do Dragão,1,2,0,0,1,44.44,33.33,22.22,33.33,33.33,20.0,0.0,50.0,50.0,0.2,0.0,0.6,387.76620866146055,21.542567147858918,66.67,83.33,16.67,0.0,0.67,0.83,2.0,811.7611416814026,33.82338090339177
1268,2013-01-01,Group stage,15,3,City of Manchester Stadium,1,3,0,0,1,71.43,14.29,14.29,57.14,28.57,71.43,66.67,0.0,33.33,0.71,0.67,2.57,515.62169355754,24.553413978930475,54.55,50.0,16.67,33.33,0.55,0.5,1.91,735.2916015293687,33.422345524062216
1269,2013-01-01,Group stage,28,10,Parc des Princes,3,0,1,0,0,33.33,66.67,0.0,0.0,33.33,66.67,75.0,25.0,0.0,0.67,0.75,2.44,624.2018774186226,29.723898924696318,60.0,66.67,33.33,0.0,0.6,0.67,1.6,405.7136240989085,19.319696385662308
1270,2013-01-01,Group stage,9,50,Juventus Stadium,2,2,0,1,0,100.0,0.0,0.0,33.33,66.67,20.0,50.0,50.0,0.0,0.2,0.5,1.4,404.2835934553948,19.251599688352133,28.57,50.0,25.0,25.0,0.29,0.5,1.0,520.9472091947626,22.649878660641853
1271,2013-01-01,Group stage,98,299,Stadion Petrovskiy,3,2,1,0,0,33.33,33.33,33.33,0.0,66.67,0.0,0.0,0.0,100.0,0.0,0.0,1.0,400.34402256221756,20.017201128110877,20.0,33.33,0.0,66.67,0.2,0.33,0.8,393.4352587125331,21.857514372918505
1272,2013-01-01,Group stage,37,69,BayArena,2,1,1,0,0,0.0,0.0,100.0,100.0,0.0,28.57,33.33,0.0,66.67,0.29,0.33,1.14,508.9311930468146,24.23481871651498,0.0,0.0,33.33,66.67,0.0,0.0,0.0,410.7837771212182,17.86016422266166
1273,2013-01-01,Group stage,92,8,Donbass Arena,1,1,0,1,0,100.0,0.0,0.0,0.0,100.0,40.0,50.0,50.0,0.0,0.4,0.5,1.2,389.4956878193558,22.9115110481974,55.56,80.0,20.0,0.0,0.56,0.8,1.78,632.9051661962137,26.371048591508906
1274,2013-01-01,Group stage,44,85,Constant Vanden Stock Stadium,0,3,0,0,1,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.8,400.9638794615235,19.093518069596357,42.86,75.0,0.0,25.0,0.43,0.75,1.29,522.7347474991548,22.727597717354556
1275,2013-01-01,Group stage,1,153,Estadio Santiago Bernabéu,4,0,1,0,0,0.0,0.0,100.0,100.0,0.0,83.33,100.0,0.0,0.0,0.83,1.0,3.08,814.9136648592972,37.04153022087715,20.0,33.33,33.33,33.33,0.2,0.33,0.8,396.2512341000923,20.855328110531172
1276,2013-01-01,Group stage,16,6,Celtic Park,2,1,1,0,0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.2,393.49331785903007,20.710174624159478,40.0,66.67,33.33,0.0,0.4,0.67,0.8,402.5471276739852,19.16891084161834
1277,2013-01-01,Group stage,31,14,Arsenal Stadium,1,2,0,0,1,60.0,20.0,20.0,60.0,20.0,57.14,66.67,0.0,33.33,0.57,0.67,1.14,521.0563408642423,21.71068086934343,55.56,60.0,0.0,40.0,0.56,0.6,1.78,627.637709705488,27.288596074151652
1278,2013-01-01,Group stage,12,140,Estádio do Dragão,0,1,0,0,1,33.33,66.67,0.0,0.0,33.33,20.0,0.0,50.0,50.0,0.2,0.0,0.8,387.76620866146055,21.542567147858918,14.29,0.0,75.0,25.0,0.14,0.0,1.14,509.2376281847105,24.249410865938597
1279,2013-01-01,Group stage,55,11,Arena AufSchalke,0,3,0,0,1,40.0,40.0,20.0,0.0,60.0,42.86,66.67,0.0,33.33,0.43,0.67,1.14,528.3156257512908,21.13262503005163,45.45,66.67,0.0,33.33,0.45,0.67,1.45,732.6358303342718,33.301628651557806
1280,2013-01-01,Group stage,2,5,Stadio Giuseppe Meazza,1,1,0,1,0,54.55,27.27,18.18,18.18,54.55,28.57,33.33,33.33,33.33,0.29,0.33,1.14,523.7190986828537,20.948763947314145,66.67,80.0,20.0,0.0,0.67,0.8,2.22,636.3780977590329,26.51575407329304
1281,2013-01-01,Group stage,18,89,Arena Națională,1,1,0,1,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,0.2,403.41536056469005,19.21025526498524,40.0,33.33,33.33,33.33,0.4,0.33,0.8,394.1572606578042,20.745118981989695
1282,2013-01-01,Group stage,17,90,Stade Vélodrome,1,2,0,0,1,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.8,393.8508255199085,20.72899081683729,60.0,100.0,0.0,0.0,0.6,1.0,1.6,399.41773052501577,21.021985817106092
1283,2013-01-01,Group stage,62,24,Ernst,0,3,0,0,1,100.0,0.0,0.0,0.0,100.0,20.0,50.0,0.0,50.0,0.2,0.5,1.0,396.86410437588404,20.887584440836,66.67,83.33,16.67,0.0,0.67,0.83,1.92,811.7611416814026,33.82338090339177
1284,2013-01-01,Group stage,3,299,Fußball Arena München,5,0,1,0,0,33.33,0.0,66.67,100.0,0.0,54.55,40.0,20.0,40.0,0.55,0.4,1.73,735.2916015293687,33.422345524062216,20.0,33.33,0.0,66.67,0.2,0.33,1.2,393.4352587125331,21.857514372918505
1285,2013-01-01,Group stage,1,9,Estadio Santiago Bernabéu,2,1,1,0,0,40.0,20.0,40.0,30.0,50.0,83.33,100.0,0.0,0.0,0.83,1.0,3.25,814.9136648592972,37.04153022087715,20.0,33.33,66.67,0.0,0.2,0.33,1.6,404.2835934553948,19.251599688352133
1286,2013-01-01,Group stage,98,15,Arena Khimki,1,2,0,0,1,33.33,33.33,33.33,33.33,33.33,20.0,50.0,0.0,50.0,0.2,0.5,1.4,400.34402256221756,20.017201128110877,57.14,50.0,0.0,50.0,0.57,0.5,2.43,515.62169355754,24.553413978930475
1287,2013-01-01,Group stage,50,153,Ali Sami Yen Spor Kompleksi,3,1,1,0,0,66.67,33.33,0.0,0.0,66.67,14.29,33.33,33.33,33.33,0.14,0.33,0.86,520.9472091947626,22.649878660641853,20.0,33.33,33.33,33.33,0.2,0.33,0.6,396.2512341000923,20.855328110531172
1288,2013-01-01,Group stage,8,69,Old Trafford,1,0,1,0,0,0.0,100.0,0.0,0.0,0.0,44.44,75.0,25.0,0.0,0.44,0.75,1.78,632.9051661962137,26.371048591508906,0.0,0.0,33.33,66.67,0.0,0.0,0.2,410.7837771212182,17.86016422266166
1289,2013-01-01,Group stage,37,92,BayArena,4,0,1,0,0,0.0,100.0,0.0,0.0,0.0,28.57,33.33,0.0,66.67,0.29,0.33,0.86,508.9311930468146,24.23481871651498,40.0,33.33,66.67,0.0,0.4,0.33,1.4,389.4956878193558,22.9115110481974
1290,2013-01-01,Group stage,44,28,Constant Vanden Stock Stadium,0,5,0,0,1,33.33,33.33,33.33,0.0,66.67,0.0,0.0,0.0,100.0,0.0,0.0,0.8,400.9638794615235,19.093518069596357,66.67,80.0,20.0,0.0,0.67,0.8,2.22,624.2018774186226,29.723898924696318
1291,2013-01-01,Group stage,10,85,Estádio do Sport Lisboa e Benfica,1,1,0,1,0,100.0,0.0,0.0,0.0,100.0,60.0,100.0,0.0,0.0,0.6,1.0,1.4,405.7136240989085,19.319696385662308,57.14,75.0,0.0,25.0,0.57,0.75,1.57,522.7347474991548,22.727597717354556
1292,2013-01-01,Group stage,15,98,City of Manchester Stadium,5,2,1,0,0,0.0,33.33,66.67,33.33,33.33,57.14,33.33,0.0,66.67,0.57,0.33,2.0,515.62169355754,24.553413978930475,20.0,33.33,0.0,66.67,0.2,0.33,1.2,400.34402256221756,20.017201128110877
1293,2013-01-01,Group stage,69,8,Anoeta,0,0,0,1,0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.2,410.7837771212182,17.86016422266166,55.56,80.0,20.0,0.0,0.56,0.8,1.89,632.9051661962137,26.371048591508906
1294,2013-01-01,Group stage,28,44,Parc des Princes,1,1,0,1,0,33.33,0.0,66.67,100.0,0.0,77.78,100.0,0.0,0.0,0.78,1.0,2.67,624.2018774186226,29.723898924696318,0.0,0.0,0.0,100.0,0.0,0.0,0.6,400.9638794615235,19.093518069596357
1295,2013-01-01,Group stage,92,37,Donbass Arena,0,0,0,1,0,100.0,0.0,0.0,0.0,100.0,40.0,50.0,50.0,0.0,0.4,0.5,1.4,389.4956878193558,22.9115110481974,42.86,50.0,0.0,50.0,0.43,0.5,1.43,508.9311930468146,24.23481871651498
1296,2013-01-01,Group stage,9,1,Juventus Stadium,2,2,0,1,0,50.0,10.0,40.0,50.0,40.0,20.0,50.0,50.0,0.0,0.2,0.5,1.4,404.2835934553948,19.251599688352133,91.67,100.0,0.0,0.0,0.92,1.0,3.25,814.9136648592972,37.04153022087715
1297,2013-01-01,Group stage,85,10,Stadio Georgios Karaiskakis,1,0,1,0,0,0.0,100.0,0.0,0.0,0.0,42.86,66.67,0.0,33.33,0.43,0.67,1.57,522.7347474991548,22.727597717354556,60.0,66.67,33.33,0.0,0.6,0.67,1.6,405.7136240989085,19.319696385662308
1298,2013-01-01,Group stage,153,50,Telia Parken,1,0,1,0,0,66.67,33.33,0.0,33.33,33.33,0.0,0.0,50.0,50.0,0.0,0.0,0.6,396.2512341000923,20.855328110531172,28.57,50.0,25.0,25.0,0.29,0.5,1.29,520.9472091947626,22.649878660641853
1299,2013-01-01,Group stage,299,3,Doosan Arena,0,1,0,0,1,66.67,0.0,33.33,0.0,100.0,20.0,50.0,0.0,50.0,0.2,0.5,1.2,393.4352587125331,21.857514372918505,54.55,50.0,16.67,33.33,0.55,0.5,2.09,735.2916015293687,33.422345524062216
1300,2013-01-01,Group stage,5,2,Camp Nou,3,1,1,0,0,45.45,36.36,18.18,45.45,18.18,55.56,75.0,25.0,0.0,0.56,0.75,2.0,636.3780977590329,26.51575407329304,28.57,25.0,50.0,25.0,0.29,0.25,1.14,523.7190986828537,20.948763947314145
1301,2013-01-01,Group stage,24,62,Estadio Vicente Calderón,4,0,1,0,0,0.0,0.0,100.0,100.0,0.0,66.67,80.0,20.0,0.0,0.67,0.8,1.83,811.7611416814026,33.82338090339177,20.0,33.33,0.0,66.67,0.2,0.33,1.0,396.86410437588404,20.887584440836
1302,2013-01-01,Group stage,6,16,Amsterdam ArenA,1,0,1,0,0,100.0,0.0,0.0,0.0,100.0,20.0,50.0,50.0,0.0,0.2,0.5,0.8,402.5471276739852,19.16891084161834,20.0,33.33,0.0,66.67,0.2,0.33,0.6,393.49331785903007,20.710174624159478
1303,2013-01-01,Group stage,11,55,Stamford Bridge,3,0,1,0,0,20.0,40.0,40.0,60.0,0.0,45.45,60.0,0.0,40.0,0.45,0.6,1.45,732.6358303342718,33.301628651557806,42.86,50.0,0.0,50.0,0.43,0.5,1.14,528.3156257512908,21.13262503005163
1304,2013-01-01,Group stage,140,12,Stadion Petrovski,1,1,0,1,0,33.33,33.33,33.33,66.67,0.0,28.57,0.0,66.67,33.33,0.29,0.0,1.14,509.2376281847105,24.249410865938597,20.0,0.0,33.33,66.67,0.2,0.0,0.6,387.76620866146055,21.542567147858918
1305,2013-01-01,Group stage,14,31,BVB Stadion Dortmund,0,1,0,0,1,60.0,20.0,20.0,40.0,40.0,66.67,75.0,0.0,25.0,0.67,0.75,2.0,627.637709705488,27.288596074151652,42.86,50.0,0.0,50.0,0.43,0.5,1.14,521.0563408642423,21.71068086934343
1306,2013-01-01,Group stage,90,17,Stadio San Paolo,3,2,1,0,0,0.0,0.0,100.0,100.0,0.0,60.0,100.0,0.0,0.0,0.6,1.0,1.4,399.41773052501577,21.021985817106092,0.0,0.0,0.0,100.0,0.0,0.0,0.6,393.8508255199085,20.72899081683729
1307,2013-01-01,Group stage,89,18,St. Jakob,1,1,0,1,0,0.0,100.0,0.0,0.0,0.0,40.0,50.0,0.0,50.0,0.4,0.5,0.8,394.1572606578042,20.745118981989695,0.0,0.0,66.67,33.33,0.0,0.0,0.2,403.41536056469005,19.21025526498524
1308,2013-01-01,Group stage,12,62,Estádio do Dragão,1,1,0,1,0,0.0,0.0,100.0,100.0,0.0,20.0,0.0,0.0,100.0,0.2,0.0,0.6,387.76620866146055,21.542567147858918,20.0,33.33,0.0,66.67,0.2,0.33,0.8,396.86410437588404,20.887584440836
1309,2013-01-01,Group stage,140,24,Stadion Petrovski,1,1,0,1,0,100.0,0.0,0.0,0.0,100.0,28.57,0.0,66.67,33.33,0.29,0.0,1.14,509.2376281847105,24.249410865938597,75.0,83.33,16.67,0.0,0.75,0.83,2.08,811.7611416814026,33.82338090339177
1310,2013-01-01,Group stage,89,11,St. Jakob,1,0,1,0,0,0.0,0.0,100.0,100.0,0.0,20.0,0.0,50.0,50.0,0.2,0.0,0.8,394.1572606578042,20.745118981989695,54.55,66.67,0.0,33.33,0.55,0.67,1.73,732.6358303342718,33.301628651557806
1311,2013-01-01,Group stage,16,2,Celtic Park,0,3,0,0,1,71.43,28.57,0.0,14.29,57.14,20.0,50.0,0.0,50.0,0.2,0.5,0.6,393.49331785903007,20.710174624159478,14.29,25.0,50.0,25.0,0.14,0.25,0.86,523.7190986828537,20.948763947314145
1312,2013-01-01,Group stage,14,90,BVB Stadion Dortmund,3,1,1,0,0,100.0,0.0,0.0,0.0,100.0,55.56,50.0,0.0,50.0,0.56,0.5,1.67,627.637709705488,27.288596074151652,80.0,100.0,0.0,0.0,0.8,1.0,1.8,399.41773052501577,21.021985817106092
1313,2013-01-01,Group stage,6,5,Amsterdam ArenA,2,1,1,0,0,66.67,0.0,33.33,0.0,100.0,20.0,50.0,50.0,0.0,0.2,0.5,0.6,402.5471276739852,19.16891084161834,66.67,80.0,20.0,0.0,0.67,0.8,2.22,636.3780977590329,26.51575407329304
1314,2013-01-01,Group stage,31,17,Arsenal Stadium,2,0,1,0,0,0.0,33.33,66.67,66.67,0.0,42.86,33.33,0.0,66.67,0.43,0.33,1.0,521.0563408642423,21.71068086934343,0.0,0.0,0.0,100.0,0.0,0.0,1.0,393.8508255199085,20.72899081683729
1315,2013-01-01,Group stage,18,55,Arena Națională,0,0,0,1,0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,50.0,50.0,0.0,0.0,0.4,403.41536056469005,19.21025526498524,42.86,50.0,0.0,50.0,0.43,0.5,1.14,528.3156257512908,21.13262503005163
1316,2013-01-01,Group stage,37,8,BayArena,0,5,0,0,1,100.0,0.0,0.0,0.0,100.0,42.86,66.67,0.0,33.33,0.43,0.67,1.43,508.9311930468146,24.23481871651498,44.44,80.0,20.0,0.0,0.44,0.8,1.33,632.9051661962137,26.371048591508906
1317,2013-01-01,Group stage,1,50,Estadio Santiago Bernabéu,4,1,1,0,0,60.0,0.0,40.0,80.0,20.0,83.33,100.0,0.0,0.0,0.83,1.0,3.08,814.9136648592972,37.04153022087715,28.57,50.0,25.0,25.0,0.29,0.5,1.14,520.9472091947626,22.649878660641853
1318,2013-01-01,Group stage,15,299,City of Manchester Stadium,4,2,1,0,0,0.0,0.0,100.0,100.0,0.0,57.14,33.33,0.0,66.67,0.57,0.33,2.14,515.62169355754,24.553413978930475,20.0,33.33,0.0,66.67,0.2,0.33,0.8,393.4352587125331,21.857514372918505
1319,2013-01-01,Group stage,92,69,Donbass Arena,4,0,1,0,0,0.0,0.0,100.0,100.0,0.0,20.0,0.0,100.0,0.0,0.2,0.0,0.6,389.4956878193558,22.9115110481974,0.0,0.0,33.33,66.67,0.0,0.0,0.2,410.7837771212182,17.86016422266166
1320,2013-01-01,Group stage,44,10,Constant Vanden Stock Stadium,2,3,0,0,1,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.4,400.9638794615235,19.093518069596357,40.0,66.67,33.33,0.0,0.4,0.67,1.0,405.7136240989085,19.319696385662308
1321,2013-01-01,Group stage,98,3,Arena Khimki,1,3,0,0,1,66.67,0.0,33.33,0.0,100.0,20.0,50.0,0.0,50.0,0.2,0.5,1.4,400.34402256221756,20.017201128110877,54.55,50.0,16.67,33.33,0.55,0.5,1.91,735.2916015293687,33.422345524062216
1322,2013-01-01,Group stage,9,153,Juventus Stadium,3,1,1,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.2,404.2835934553948,19.251599688352133,20.0,33.33,33.33,33.33,0.2,0.33,0.6,396.2512341000923,20.855328110531172
1323,2013-01-01,Group stage,28,85,Parc des Princes,2,1,1,0,0,0.0,0.0,100.0,100.0,0.0,66.67,75.0,25.0,0.0,0.67,0.75,2.56,624.2018774186226,29.723898924696318,57.14,75.0,0.0,25.0,0.57,0.75,1.57,522.7347474991548,22.727597717354556
1324,2013-01-01,Group stage,85,44,Stadio Georgios Karaiskakis,3,1,1,0,0,0.0,0.0,100.0,100.0,0.0,42.86,66.67,0.0,33.33,0.43,0.67,1.29,522.7347474991548,22.727597717354556,0.0,0.0,0.0,100.0,0.0,0.0,0.6,400.9638794615235,19.093518069596357
1325,2013-01-01,Group stage,10,28,Estádio do Sport Lisboa e Benfica,2,1,1,0,0,33.33,66.67,0.0,0.0,33.33,40.0,50.0,50.0,0.0,0.4,0.5,1.2,405.7136240989085,19.319696385662308,77.78,80.0,20.0,0.0,0.78,0.8,2.67,624.2018774186226,29.723898924696318
1326,2013-01-01,Group stage,8,92,Old Trafford,1,0,1,0,0,0.0,100.0,0.0,0.0,0.0,44.44,75.0,25.0,0.0,0.44,0.75,1.78,632.9051661962137,26.371048591508906,40.0,33.33,66.67,0.0,0.4,0.33,1.4,389.4956878193558,22.9115110481974
1327,2013-01-01,Group stage,299,98,Doosan Arena,2,1,1,0,0,33.33,33.33,33.33,33.33,33.33,0.0,0.0,0.0,100.0,0.0,0.0,0.8,393.4352587125331,21.857514372918505,20.0,33.33,0.0,66.67,0.2,0.33,1.4,400.34402256221756,20.017201128110877
1328,2013-01-01,Group stage,153,1,Telia Parken,0,2,0,0,1,100.0,0.0,0.0,0.0,100.0,20.0,50.0,50.0,0.0,0.2,0.5,0.8,396.2512341000923,20.855328110531172,83.33,100.0,0.0,0.0,0.83,1.0,3.25,814.9136648592972,37.04153022087715
1329,2013-01-01,Group stage,69,37,Anoeta,0,1,0,0,1,100.0,0.0,0.0,0.0,100.0,0.0,0.0,50.0,50.0,0.0,0.0,0.2,410.7837771212182,17.86016422266166,28.57,50.0,0.0,50.0,0.29,0.5,1.29,508.9311930468146,24.23481871651498
1330,2013-01-01,Group stage,3,15,Fußball Arena München,2,3,0,0,1,71.43,14.29,14.29,42.86,42.86,63.64,60.0,20.0,20.0,0.64,0.6,2.0,735.2916015293687,33.422345524062216,57.14,50.0,0.0,50.0,0.57,0.5,2.29,515.62169355754,24.553413978930475
1331,2013-01-01,Group stage,50,9,Ali Sami Yen Spor Kompleksi,1,0,1,0,0,66.67,33.33,0.0,33.33,33.33,14.29,33.33,33.33,33.33,0.14,0.33,1.14,520.9472091947626,22.649878660641853,20.0,33.33,66.67,0.0,0.2,0.33,1.8,404.2835934553948,19.251599688352133
1332,2013-01-01,Group stage,55,89,Arena AufSchalke,2,0,1,0,0,0.0,0.0,100.0,100.0,0.0,28.57,33.33,0.0,66.67,0.29,0.33,0.86,528.3156257512908,21.13262503005163,40.0,33.33,33.33,33.33,0.4,0.33,1.0,394.1572606578042,20.745118981989695
1333,2013-01-01,Group stage,62,140,Ernst,4,1,1,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.2,396.86410437588404,20.887584440836,28.57,0.0,75.0,25.0,0.29,0.0,1.14,509.2376281847105,24.249410865938597
1334,2013-01-01,Group stage,2,6,Stadio Giuseppe Meazza,0,0,0,1,0,20.0,40.0,40.0,40.0,20.0,28.57,33.33,33.33,33.33,0.29,0.33,1.29,523.7190986828537,20.948763947314145,40.0,66.67,33.33,0.0,0.4,0.67,1.0,402.5471276739852,19.16891084161834
1335,2013-01-01,Group stage,5,16,Camp Nou,6,1,1,0,0,44.44,11.11,44.44,77.78,11.11,55.56,75.0,25.0,0.0,0.56,0.75,1.67,636.3780977590329,26.51575407329304,20.0,33.33,0.0,66.67,0.2,0.33,0.4,393.49331785903007,20.710174624159478
1336,2013-01-01,Group stage,17,14,Stade Vélodrome,1,2,0,0,1,66.67,0.0,33.33,66.67,33.33,0.0,0.0,0.0,100.0,0.0,0.0,0.8,393.8508255199085,20.72899081683729,55.56,60.0,0.0,40.0,0.56,0.6,1.78,627.637709705488,27.288596074151652
1337,2013-01-01,Group stage,24,12,Estadio Vicente Calderón,2,0,1,0,0,33.33,33.33,33.33,33.33,33.33,66.67,80.0,20.0,0.0,0.67,0.8,2.0,811.7611416814026,33.82338090339177,20.0,0.0,33.33,66.67,0.2,0.0,0.8,387.76620866146055,21.542567147858918
1338,2013-01-01,Group stage,11,18,Stamford Bridge,1,0,1,0,0,0.0,0.0,100.0,100.0,0.0,45.45,60.0,0.0,40.0,0.45,0.6,1.64,732.6358303342718,33.301628651557806,0.0,0.0,66.67,33.33,0.0,0.0,0.4,403.41536056469005,19.21025526498524
1339,2013-01-01,Group stage,90,31,Stadio San Paolo,2,0,1,0,0,100.0,0.0,0.0,0.0,100.0,60.0,100.0,0.0,0.0,0.6,1.0,1.6,399.41773052501577,21.021985817106092,57.14,50.0,0.0,50.0,0.57,0.5,1.29,521.0563408642423,21.71068086934343
1340,2013-01-01,Round of 16,15,5,City of Manchester Stadium,0,2,0,0,1,80.0,0.0,20.0,20.0,80.0,71.43,66.67,0.0,33.33,0.71,0.67,2.71,515.62169355754,24.553413978930475,55.56,80.0,20.0,0.0,0.56,0.8,2.11,636.3780977590329,26.51575407329304
1341,2013-01-01,Round of 16,37,28,BayArena,0,4,0,0,1,100.0,0.0,0.0,0.0,100.0,42.86,66.67,0.0,33.33,0.43,0.67,1.43,508.9311930468146,24.23481871651498,66.67,80.0,20.0,0.0,0.67,0.8,2.33,624.2018774186226,29.723898924696318
1342,2013-01-01,Round of 16,31,3,Arsenal Stadium,0,2,0,0,1,54.55,18.18,27.27,27.27,54.55,57.14,66.67,0.0,33.33,0.57,0.67,1.29,521.0563408642423,21.71068086934343,54.55,50.0,16.67,33.33,0.55,0.5,2.0,735.2916015293687,33.422345524062216
1343,2013-01-01,Round of 16,2,24,Stadio Giuseppe Meazza,0,1,0,0,1,33.33,0.0,66.67,33.33,66.67,28.57,33.33,66.67,0.0,0.29,0.33,1.29,523.7190986828537,20.948763947314145,66.67,83.33,16.67,0.0,0.67,0.83,2.08,811.7611416814026,33.82338090339177
1344,2013-01-01,Round of 16,140,14,Stadion Petrovski,2,4,0,0,1,33.33,0.0,66.67,33.33,66.67,28.57,0.0,100.0,0.0,0.29,0.0,1.0,509.2376281847105,24.249410865938597,55.56,60.0,0.0,40.0,0.56,0.6,1.56,627.637709705488,27.288596074151652
1345,2013-01-01,Round of 16,85,8,Stadio Georgios Karaiskakis,2,0,1,0,0,100.0,0.0,0.0,0.0,100.0,42.86,66.67,0.0,33.33,0.43,0.67,1.43,522.7347474991548,22.727597717354556,55.56,80.0,20.0,0.0,0.56,0.8,1.89,632.9051661962137,26.371048591508906
1346,2013-01-01,Round of 16,55,1,Arena AufSchalke,1,6,0,0,1,33.33,0.0,66.67,33.33,66.67,42.86,66.67,0.0,33.33,0.43,0.67,1.0,528.3156257512908,21.13262503005163,83.33,100.0,0.0,0.0,0.83,1.0,2.92,814.9136648592972,37.04153022087715
1347,2013-01-01,Round of 16,50,11,Ali Sami Yen Spor Kompleksi,1,1,0,1,0,100.0,0.0,0.0,0.0,100.0,28.57,66.67,0.0,33.33,0.29,0.67,1.14,520.9472091947626,22.649878660641853,54.55,66.67,0.0,33.33,0.55,0.67,1.64,732.6358303342718,33.301628651557806
1348,2013-01-01,Round of 16,24,2,Estadio Vicente Calderón,4,1,1,0,0,0.0,0.0,100.0,66.67,33.33,66.67,80.0,20.0,0.0,0.67,0.8,1.83,811.7611416814026,33.82338090339177,28.57,25.0,50.0,25.0,0.29,0.25,1.14,523.7190986828537,20.948763947314145
1349,2013-01-01,Round of 16,3,31,Fußball Arena München,1,1,0,1,0,54.55,9.09,36.36,63.64,27.27,63.64,60.0,0.0,40.0,0.64,0.6,2.09,735.2916015293687,33.422345524062216,57.14,50.0,0.0,50.0,0.57,0.5,1.14,521.0563408642423,21.71068086934343
