idPartido,Temporada,Ronda,Local,Visitante,Evento,GolesLocal,GolesVisitante,VictoriaLocal,Empate,VictoriaVisitante,%_Victorias_Local,%_Empate,%_Victoria_Visitante,%_Equipo1_Ganado,%_Equipo2_Ganado,%_1_G_Temporada,%_1_G_Temporada_L,%_1_E_Temporada_L,%_1_P_Temporada_L,1_Media_G,1_Media_G_Local,1_Media_Goles_PP,1_ValorJugadores,1_MediaJugadores,%_2_G_Temporada,%_2_G_Temporada_L,%_2_E_Temporada_L,%_2_P_Temporada_L,2_Media_G,2_Media_G_Local,2_Media_Goles_PP,2_ValorJugadores,2_MediaJugadores
2180,2006-01-01,Group stage,46,43,Stade de Gerland,1,0,1,0,0,0.0,0.0,100.0,100.0,0.0,42.86,33.33,33.33,33.33,0.43,0.33,1.57,0.0,,0.0,0.0,33.33,66.67,0.0,0.0,1.0,0.0,
2181,2006-01-01,Group stage,10,16,Estádio do Sport Lisboa e Benfica,3,0,1,0,0,80.0,20.0,0.0,40.0,40.0,20.0,50.0,0.0,50.0,0.2,0.5,0.8,0.0,,42.86,75.0,25.0,0.0,0.43,0.75,1.14,0.0,
2182,2006-01-01,Group stage,95,154,OAKA Spiros Louis,1,0,1,0,0,100.0,0.0,0.0,0.0,100.0,20.0,50.0,50.0,0.0,0.2,0.5,1.0,0.0,,28.57,25.0,50.0,25.0,0.29,0.25,1.14,0.0,
2183,2006-01-01,Group stage,98,12,Stadion Lokomotiv,0,2,0,0,1,0.0,66.67,33.33,0.0,33.33,40.0,100.0,0.0,0.0,0.4,1.0,0.8,0.0,,28.57,25.0,75.0,0.0,0.29,0.25,1.29,0.0,
2184,2006-01-01,Group stage,154,44,Stade Bollaert,2,2,0,1,0,0.0,100.0,0.0,0.0,0.0,28.57,33.33,33.33,33.33,0.29,0.33,0.86,0.0,,0.0,0.0,66.67,33.33,0.0,0.0,1.0,0.0,
2185,2006-01-01,Group stage,31,19,Arsenal Stadium,3,1,1,0,0,0.0,0.0,100.0,100.0,0.0,28.57,33.33,66.67,0.0,0.29,0.33,0.71,0.0,,20.0,33.33,0.0,66.67,0.2,0.33,1.2,0.0,
2186,2006-01-01,Group stage,95,2,OAKA Spiros Louis,1,0,1,0,0,100.0,0.0,0.0,0.0,100.0,20.0,50.0,50.0,0.0,0.2,0.5,1.0,0.0,,58.33,71.43,14.29,14.29,0.58,0.71,1.67,0.0,
2187,2006-01-01,Group stage,16,8,Celtic Park,1,0,1,0,0,66.67,33.33,0.0,0.0,66.67,28.57,66.67,33.33,0.0,0.29,0.67,1.0,0.0,,72.73,100.0,0.0,0.0,0.73,1.0,2.09,0.0,
2188,2006-01-01,Group stage,1,46,Estadio Santiago Bernabéu,2,2,0,1,0,55.56,33.33,11.11,33.33,33.33,57.14,100.0,0.0,0.0,0.57,1.0,2.29,0.0,,57.14,50.0,25.0,25.0,0.57,0.5,1.43,0.0,
2189,2006-01-01,Group stage,18,43,Stadionul Steaua,1,1,0,1,0,0.0,0.0,100.0,100.0,0.0,20.0,0.0,0.0,100.0,0.2,0.0,1.2,0.0,,0.0,0.0,33.33,66.67,0.0,0.0,0.8,0.0,
2190,2006-01-01,Group stage,10,153,Estádio do Sport Lisboa e Benfica,3,1,1,0,0,0.0,100.0,0.0,0.0,0.0,20.0,50.0,0.0,50.0,0.2,0.5,0.8,0.0,,40.0,66.67,33.33,0.0,0.4,0.67,0.8,0.0,
2191,2006-01-01,Group stage,60,50,Stade Chaban,3,1,1,0,0,0.0,100.0,0.0,0.0,0.0,20.0,0.0,0.0,100.0,0.2,0.0,0.6,0.0,,20.0,33.33,33.33,33.33,0.2,0.33,1.2,0.0,
2192,2006-01-01,Group stage,93,11,Weserstadion,1,0,1,0,0,100.0,0.0,0.0,0.0,100.0,40.0,50.0,50.0,0.0,0.4,0.5,1.2,0.0,,72.73,83.33,16.67,0.0,0.73,0.83,1.55,0.0,
2193,2006-01-01,Group stage,142,5,Natsionalen Stadion Vasil Levski,0,2,0,0,1,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.2,0.0,,42.86,50.0,25.0,25.0,0.43,0.5,1.71,0.0,
2194,2006-01-01,Group stage,25,85,Estadi de Mestalla,2,0,1,0,0,0.0,0.0,100.0,100.0,0.0,33.33,50.0,25.0,25.0,0.33,0.5,1.56,0.0,,0.0,0.0,33.33,66.67,0.0,0.0,1.2,0.0,
2195,2006-01-01,Group stage,92,32,RSC Olympiyskiy Stadium,1,0,1,0,0,80.0,0.0,20.0,60.0,40.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,,55.56,60.0,40.0,0.0,0.56,0.6,1.44,0.0,
2196,2006-01-01,Group stage,7,87,Stadio Giuseppe Meazza,1,0,1,0,0,100.0,0.0,0.0,0.0,100.0,28.57,33.33,33.33,33.33,0.29,0.33,0.86,0.0,,20.0,33.33,0.0,66.67,0.2,0.33,0.6,0.0,
2197,2006-01-01,Group stage,4,21,Anfield,2,0,1,0,0,40.0,20.0,40.0,80.0,0.0,50.0,60.0,0.0,40.0,0.5,0.6,1.42,0.0,,44.44,40.0,20.0,40.0,0.44,0.4,0.89,0.0,
2198,2006-01-01,Group stage,57,3,Stadion Luzhniki,2,2,0,1,0,100.0,0.0,0.0,0.0,100.0,20.0,0.0,50.0,50.0,0.2,0.0,1.0,0.0,,44.44,40.0,40.0,20.0,0.44,0.4,1.56,0.0,
2199,2006-01-01,Group stage,85,92,Stadio Georgios Karaiskakis,1,1,0,1,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,1.0,0.0,,20.0,33.33,66.67,0.0,0.2,0.33,1.0,0.0,
2200,2006-01-01,Group stage,3,7,Fußball Arena München,1,1,0,1,0,16.67,0.0,83.33,66.67,33.33,44.44,50.0,25.0,25.0,0.44,0.5,1.67,0.0,,42.86,50.0,25.0,25.0,0.43,0.5,0.86,0.0,
2201,2006-01-01,Group stage,21,60,PSV Stadion,1,3,0,0,1,0.0,0.0,100.0,100.0,0.0,44.44,50.0,25.0,25.0,0.44,0.5,0.78,0.0,,20.0,33.33,0.0,66.67,0.2,0.33,0.6,0.0,
2202,2006-01-01,Group stage,50,4,Atatürk Olimpiyat Stadium,3,2,1,0,0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,50.0,50.0,0.0,0.0,0.8,0.0,,58.33,66.67,0.0,33.33,0.58,0.67,1.42,0.0,
2203,2006-01-01,Group stage,11,142,Stamford Bridge,2,0,1,0,0,0.0,0.0,100.0,100.0,0.0,63.64,80.0,20.0,0.0,0.64,0.8,1.36,0.0,,0.0,0.0,0.0,100.0,0.0,0.0,0.2,0.0,
2204,2006-01-01,Group stage,32,25,Stadio Olimpico,1,0,1,0,0,100.0,0.0,0.0,0.0,100.0,44.44,50.0,50.0,0.0,0.44,0.5,1.33,0.0,,44.44,60.0,20.0,20.0,0.44,0.6,1.78,0.0,
2205,2006-01-01,Group stage,5,93,Camp Nou,2,0,1,0,0,33.33,33.33,33.33,66.67,0.0,42.86,33.33,33.33,33.33,0.43,0.33,1.71,0.0,,60.0,66.67,33.33,0.0,0.6,0.67,1.4,0.0,
2206,2006-01-01,Group stage,87,57,José Alvalade,1,3,0,0,1,0.0,100.0,0.0,0.0,0.0,20.0,50.0,0.0,50.0,0.2,0.5,0.4,0.0,,0.0,0.0,66.67,33.33,0.0,0.0,0.8,0.0,
2207,2006-01-01,Group stage,2,154,Stadio Giuseppe Meazza,0,2,0,0,1,0.0,100.0,0.0,0.0,0.0,58.33,83.33,16.67,0.0,0.58,0.83,1.67,0.0,,14.29,25.0,50.0,25.0,0.14,0.25,0.86,0.0,
2208,2006-01-01,Group stage,44,95,Constant Vanden Stock Stadium,2,2,0,1,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,50.0,50.0,0.0,0.0,1.0,0.0,,40.0,66.67,33.33,0.0,0.4,0.67,0.8,0.0,
2209,2006-01-01,Group stage,8,10,Old Trafford,3,1,1,0,0,42.86,28.57,28.57,57.14,14.29,63.64,100.0,0.0,0.0,0.64,1.0,1.82,0.0,,40.0,66.67,0.0,33.33,0.4,0.67,1.2,0.0,
2210,2006-01-01,Group stage,153,16,FC København Stadium,3,1,1,0,0,100.0,0.0,0.0,0.0,100.0,20.0,50.0,50.0,0.0,0.2,0.5,0.4,0.0,,42.86,75.0,25.0,0.0,0.43,0.75,1.0,0.0,
2211,2006-01-01,Group stage,43,1,NSK Olimpiyskyi,2,2,0,1,0,66.67,33.33,0.0,0.0,66.67,0.0,0.0,0.0,100.0,0.0,0.0,0.6,0.0,,57.14,75.0,25.0,0.0,0.57,0.75,2.29,0.0,
2212,2006-01-01,Group stage,19,98,Hamburg Arena,3,2,1,0,0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.8,0.0,,40.0,66.67,0.0,33.33,0.4,0.67,0.4,0.0,
2213,2006-01-01,Group stage,46,18,Stade de Gerland,1,1,0,1,0,33.33,0.0,66.67,100.0,0.0,57.14,66.67,0.0,33.33,0.57,0.67,1.57,0.0,,20.0,0.0,33.33,66.67,0.2,0.0,1.2,0.0,
2214,2006-01-01,Group stage,12,31,Estádio do Dragão,0,0,0,1,0,85.71,0.0,14.29,57.14,42.86,42.86,33.33,66.67,0.0,0.43,0.33,1.57,0.0,,42.86,50.0,50.0,0.0,0.43,0.5,1.14,0.0,
2215,2006-01-01,Round of 16,154,8,Stade Félix,0,1,0,0,1,66.67,33.33,0.0,33.33,33.33,28.57,33.33,66.67,0.0,0.29,0.33,1.14,0.0,,63.64,100.0,0.0,0.0,0.64,1.0,2.0,0.0,
2216,2006-01-01,Round of 16,1,3,Estadio Santiago Bernabéu,3,2,1,0,0,38.46,30.77,30.77,46.15,23.08,42.86,66.67,33.33,0.0,0.43,0.67,2.14,0.0,,44.44,40.0,40.0,20.0,0.44,0.4,1.56,0.0,
2217,2006-01-01,Round of 16,16,2,Celtic Park,0,0,0,1,0,71.43,14.29,14.29,14.29,71.43,42.86,100.0,0.0,0.0,0.43,1.0,1.14,0.0,,58.33,71.43,14.29,14.29,0.58,0.71,1.67,0.0,
2218,2006-01-01,Round of 16,21,31,PSV Stadion,1,0,1,0,0,40.0,60.0,0.0,0.0,40.0,33.33,25.0,25.0,50.0,0.33,0.25,0.78,0.0,,42.86,50.0,50.0,0.0,0.43,0.5,1.14,0.0,
2219,2006-01-01,Round of 16,12,11,Estádio do Dragão,1,1,0,1,0,66.67,0.0,33.33,33.33,66.67,42.86,33.33,66.67,0.0,0.43,0.33,1.43,0.0,,72.73,83.33,16.67,0.0,0.73,0.83,1.45,0.0,
2220,2006-01-01,Round of 16,5,4,Camp Nou,1,2,0,0,1,66.67,0.0,33.33,66.67,33.33,57.14,66.67,33.33,0.0,0.57,0.67,1.86,0.0,,50.0,66.67,0.0,33.33,0.5,0.67,1.42,0.0,
2221,2006-01-01,Round of 16,32,46,Stadio Olimpico,0,0,0,1,0,0.0,0.0,100.0,100.0,0.0,55.56,75.0,25.0,0.0,0.56,0.75,1.44,0.0,,57.14,50.0,25.0,25.0,0.57,0.5,1.71,0.0,
2222,2006-01-01,Round of 16,7,25,Stadio Giuseppe Meazza,2,2,0,1,0,0.0,66.67,33.33,33.33,0.0,42.86,66.67,0.0,33.33,0.43,0.67,0.71,0.0,,44.44,60.0,20.0,20.0,0.44,0.6,1.56,0.0,
2223,2006-01-01,Round of 16,25,7,Estadi de Mestalla,0,0,0,1,0,0.0,66.67,33.33,0.0,33.33,44.44,75.0,0.0,25.0,0.44,0.75,1.78,0.0,,42.86,50.0,25.0,25.0,0.43,0.5,1.0,0.0,
2224,2006-01-01,Round of 16,46,32,Stade de Gerland,0,2,0,0,1,0.0,100.0,0.0,0.0,0.0,57.14,66.67,33.33,0.0,0.57,0.67,1.71,0.0,,44.44,60.0,40.0,0.0,0.44,0.6,1.22,0.0,
2225,2006-01-01,Round of 16,4,5,Anfield,0,1,0,0,1,66.67,0.0,33.33,66.67,33.33,58.33,80.0,0.0,20.0,0.58,0.8,1.58,0.0,,42.86,50.0,25.0,25.0,0.43,0.5,1.86,0.0,
2226,2006-01-01,Round of 16,11,12,Stamford Bridge,2,1,1,0,0,55.56,11.11,33.33,55.56,33.33,63.64,80.0,20.0,0.0,0.64,0.8,1.36,0.0,,42.86,25.0,75.0,0.0,0.43,0.25,1.43,0.0,
2227,2006-01-01,Round of 16,2,16,Stadio Giuseppe Meazza,1,0,1,0,0,57.14,28.57,14.29,57.14,14.29,50.0,66.67,16.67,16.67,0.5,0.67,1.58,0.0,,42.86,75.0,25.0,0.0,0.43,0.75,1.14,0.0,
2228,2006-01-01,Round of 16,8,154,Old Trafford,1,0,1,0,0,33.33,33.33,33.33,33.33,33.33,63.64,100.0,0.0,0.0,0.64,1.0,2.0,0.0,,28.57,25.0,50.0,25.0,0.29,0.25,1.14,0.0,
2229,2006-01-01,Round of 16,3,1,Fußball Arena München,2,1,1,0,0,38.46,30.77,30.77,15.38,53.85,33.33,25.0,50.0,25.0,0.33,0.25,1.56,0.0,,57.14,75.0,25.0,0.0,0.57,0.75,2.43,0.0,
2230,2006-01-01,Round of 16,31,21,Arsenal Stadium,1,1,0,1,0,60.0,40.0,0.0,40.0,20.0,42.86,66.67,33.33,0.0,0.43,0.67,1.0,0.0,,44.44,40.0,20.0,40.0,0.44,0.4,0.78,0.0,
2231,2006-01-01,Quarter-finals,21,4,PSV Stadion,0,3,0,0,1,60.0,20.0,20.0,0.0,80.0,44.44,50.0,25.0,25.0,0.44,0.5,0.89,0.0,,50.0,66.67,0.0,33.33,0.5,0.67,1.33,0.0,
2232,2006-01-01,Quarter-finals,2,3,Stadio Giuseppe Meazza,2,2,0,1,0,33.33,33.33,33.33,66.67,0.0,58.33,83.33,0.0,16.67,0.58,0.83,1.5,0.0,,44.44,40.0,40.0,20.0,0.44,0.4,1.56,0.0,
2233,2006-01-01,Quarter-finals,32,8,Stadio Olimpico,2,1,1,0,0,60.0,20.0,20.0,0.0,80.0,44.44,50.0,50.0,0.0,0.44,0.5,1.22,0.0,,72.73,100.0,0.0,0.0,0.73,1.0,2.0,0.0,
2234,2006-01-01,Quarter-finals,11,25,Stamford Bridge,1,1,0,1,0,14.29,42.86,42.86,42.86,14.29,72.73,100.0,0.0,0.0,0.73,1.0,1.45,0.0,,44.44,60.0,20.0,20.0,0.44,0.6,1.67,0.0,
2235,2006-01-01,Quarter-finals,8,32,Old Trafford,7,1,1,0,0,60.0,20.0,20.0,60.0,20.0,63.64,100.0,0.0,0.0,0.64,1.0,1.45,0.0,,55.56,60.0,40.0,0.0,0.56,0.6,1.33,0.0,
2236,2006-01-01,Quarter-finals,25,11,Estadi de Mestalla,1,2,0,0,1,14.29,57.14,28.57,14.29,28.57,44.44,75.0,25.0,0.0,0.44,0.75,1.67,0.0,,63.64,83.33,16.67,0.0,0.64,0.83,1.36,0.0,
2237,2006-01-01,Quarter-finals,4,21,Anfield,1,0,1,0,0,40.0,20.0,40.0,80.0,0.0,50.0,60.0,0.0,40.0,0.5,0.6,1.5,0.0,,44.44,40.0,20.0,40.0,0.44,0.4,0.89,0.0,
2238,2006-01-01,Quarter-finals,3,2,Fußball Arena München,0,2,0,0,1,33.33,66.67,0.0,0.0,33.33,44.44,50.0,50.0,0.0,0.44,0.5,1.78,0.0,,50.0,71.43,14.29,14.29,0.5,0.71,1.5,0.0,
2239,2006-01-01,Semi-finals,8,2,Old Trafford,3,2,1,0,0,60.0,0.0,40.0,40.0,60.0,63.64,100.0,0.0,0.0,0.64,1.0,1.82,0.0,,58.33,71.43,14.29,14.29,0.58,0.71,1.5,0.0,
2240,2006-01-01,Semi-finals,11,4,Stamford Bridge,1,0,1,0,0,22.22,55.56,22.22,33.33,11.11,63.64,80.0,20.0,0.0,0.64,0.8,1.45,0.0,,58.33,66.67,0.0,33.33,0.58,0.67,1.58,0.0,
2241,2006-01-01,Semi-finals,4,11,Anfield,1,0,0,0,1,33.33,55.56,11.11,11.11,33.33,58.33,80.0,0.0,20.0,0.58,0.8,1.5,0.0,,63.64,83.33,16.67,0.0,0.64,0.83,1.55,0.0,
2242,2006-01-01,Semi-finals,2,8,Stadio Giuseppe Meazza,3,0,1,0,0,60.0,0.0,40.0,40.0,60.0,50.0,66.67,16.67,16.67,0.5,0.67,1.42,0.0,,72.73,100.0,0.0,0.0,0.73,1.0,2.09,0.0,
2243,2006-01-01,Final,2,4,OAKA Spiros Louis (Neutral Site),2,1,1,0,0,33.33,0.0,66.67,0.0,100.0,50.0,66.67,16.67,16.67,0.5,0.67,1.5,0.0,,58.33,66.67,0.0,33.33,0.58,0.67,1.5,0.0,
2244,2005-01-01,Group stage,2,88,Stadio Giuseppe Meazza,3,1,1,0,0,0.0,0.0,100.0,100.0,0.0,36.36,60.0,20.0,20.0,0.36,0.6,1.55,0.0,,20.0,33.33,33.33,33.33,0.2,0.33,1.2,0.0,
2245,2005-01-01,Group stage,323,7,Tehelné Pole,0,1,0,0,1,100.0,0.0,0.0,0.0,100.0,20.0,0.0,100.0,0.0,0.2,0.0,1.0,0.0,,55.56,100.0,0.0,0.0,0.56,1.0,1.44,0.0,
2246,2005-01-01,Group stage,46,1,Stade de Gerland,3,0,1,0,0,44.44,44.44,11.11,22.22,33.33,66.67,75.0,25.0,0.0,0.67,0.75,1.78,0.0,,42.86,50.0,25.0,25.0,0.43,0.5,1.43,0.0,
2247,2005-01-01,Group stage,49,12,Ibrox Stadium,3,2,1,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,1.0,0.0,,20.0,33.33,33.33,33.33,0.2,0.33,1.2,0.0,
2248,2005-01-01,Group stage,85,103,Stadio Georgios Karaiskakis,1,3,0,0,1,0.0,100.0,0.0,0.0,0.0,20.0,50.0,0.0,50.0,0.2,0.5,1.2,0.0,,0.0,0.0,33.33,66.67,0.0,0.0,0.6,0.0,
2249,2005-01-01,Group stage,21,55,PSV Stadion,1,0,1,0,0,100.0,0.0,0.0,0.0,100.0,28.57,66.67,0.0,33.33,0.29,0.67,0.43,0.0,,40.0,66.67,33.33,0.0,0.4,0.67,2.4,0.0,
2250,2005-01-01,Group stage,368,4,Manuel Ruíz de Lopera,1,2,0,0,1,0.0,100.0,0.0,0.0,0.0,40.0,50.0,0.0,50.0,0.4,0.5,0.4,0.0,,28.57,25.0,50.0,25.0,0.29,0.25,0.57,0.0,
2251,2005-01-01,Group stage,11,44,Stamford Bridge,1,0,1,0,0,0.0,0.0,100.0,100.0,0.0,28.57,33.33,33.33,33.33,0.29,0.33,1.14,0.0,,20.0,0.0,0.0,100.0,0.2,0.0,0.2,0.0,
2252,2005-01-01,Group stage,31,355,Highbury,2,1,1,0,0,0.0,0.0,100.0,100.0,0.0,58.33,60.0,40.0,0.0,0.58,0.6,1.08,0.0,,20.0,33.33,0.0,66.67,0.2,0.33,0.6,0.0,
2253,2005-01-01,Group stage,10,154,Estádio do Sport Lisboa e Benfica,1,0,1,0,0,0.0,100.0,0.0,0.0,0.0,33.33,50.0,25.0,25.0,0.33,0.5,0.78,0.0,,20.0,33.33,66.67,0.0,0.2,0.33,0.2,0.0,
2254,2005-01-01,Group stage,76,6,Stadion Letná,1,1,0,1,0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,50.0,50.0,0.0,0.0,0.2,0.0,,42.86,50.0,25.0,25.0,0.43,0.5,1.57,0.0,
2255,2005-01-01,Group stage,47,8,Estadio El Madrigal,0,0,0,1,0,20.0,60.0,20.0,0.0,40.0,27.27,40.0,60.0,0.0,0.27,0.4,0.73,0.0,,20.0,33.33,66.67,0.0,0.2,0.33,0.6,0.0,
2256,2005-01-01,Group stage,51,3,Ernst,0,1,0,0,1,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.6,0.0,,42.86,75.0,25.0,0.0,0.43,0.75,1.57,0.0,
2257,2005-01-01,Group stage,38,9,Jan Breydelstadion,1,2,0,0,1,100.0,0.0,0.0,0.0,100.0,40.0,50.0,50.0,0.0,0.4,0.5,1.0,0.0,,55.56,80.0,20.0,0.0,0.56,0.8,1.56,0.0,
2258,2005-01-01,Group stage,350,29,Stadio Friuli,3,0,1,0,0,0.0,0.0,100.0,100.0,0.0,20.0,0.0,50.0,50.0,0.2,0.0,1.4,0.0,,20.0,33.33,33.33,33.33,0.2,0.33,0.8,0.0,
2259,2005-01-01,Group stage,93,5,Weserstadion,0,2,0,0,1,66.67,33.33,0.0,0.0,66.67,42.86,100.0,0.0,0.0,0.43,1.0,2.29,0.0,,66.67,71.43,28.57,0.0,0.67,0.71,1.83,0.0,
2260,2005-01-01,Group stage,29,93,OAKA Spiros Louis,2,1,1,0,0,33.33,33.33,33.33,33.33,33.33,0.0,0.0,50.0,50.0,0.0,0.0,0.4,0.0,,42.86,75.0,0.0,25.0,0.43,0.75,2.14,0.0,
2261,2005-01-01,Group stage,5,350,Camp Nou,4,1,1,0,0,0.0,0.0,100.0,100.0,0.0,66.67,66.67,33.33,0.0,0.67,0.67,1.67,0.0,,40.0,33.33,33.33,33.33,0.4,0.33,1.8,0.0,
2262,2005-01-01,Group stage,355,76,Stade de Suisse,1,0,1,0,0,0.0,100.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.6,0.0,,0.0,0.0,66.67,33.33,0.0,0.0,0.4,0.0,
2263,2005-01-01,Group stage,8,10,Old Trafford,2,1,1,0,0,42.86,28.57,28.57,57.14,14.29,0.0,0.0,100.0,0.0,0.0,0.0,0.2,0.0,,44.44,60.0,20.0,20.0,0.44,0.6,0.78,0.0,
2264,2005-01-01,Group stage,154,47,Stade de France,0,0,0,1,0,100.0,0.0,0.0,0.0,100.0,20.0,50.0,50.0,0.0,0.2,0.5,0.2,0.0,,27.27,33.33,66.67,0.0,0.27,0.33,0.73,0.0,
2265,2005-01-01,Group stage,9,51,Delle Alpi,3,0,1,0,0,0.0,0.0,100.0,100.0,0.0,55.56,75.0,25.0,0.0,0.56,0.75,1.44,0.0,,0.0,0.0,0.0,100.0,0.0,0.0,0.6,0.0,
2266,2005-01-01,Group stage,3,38,Fußball Arena München,1,0,1,0,0,0.0,100.0,0.0,0.0,0.0,42.86,66.67,33.33,0.0,0.43,0.67,1.57,0.0,,40.0,33.33,33.33,33.33,0.4,0.33,1.2,0.0,
2267,2005-01-01,Group stage,6,31,Amsterdam ArenA,1,2,0,0,1,0.0,100.0,0.0,0.0,0.0,42.86,66.67,33.33,0.0,0.43,0.67,1.57,0.0,,58.33,66.67,33.33,0.0,0.58,0.67,1.08,0.0,
2268,2005-01-01,Group stage,88,21,Şükrü Saracoğlu,3,0,1,0,0,66.67,33.33,0.0,33.33,33.33,0.0,0.0,50.0,50.0,0.0,0.0,0.8,0.0,,42.86,75.0,0.0,25.0,0.43,0.75,0.57,0.0,
2269,2005-01-01,Group stage,4,11,Anfield,0,0,0,1,0,33.33,44.44,22.22,11.11,44.44,42.86,33.33,33.33,33.33,0.43,0.33,0.86,0.0,,42.86,50.0,25.0,25.0,0.43,0.5,1.29,0.0,
2270,2005-01-01,Group stage,44,368,Constant Vanden Stock Stadium,0,1,0,0,1,0.0,0.0,100.0,100.0,0.0,20.0,0.0,0.0,100.0,0.2,0.0,0.2,0.0,,20.0,33.33,0.0,66.67,0.2,0.33,0.4,0.0,
2271,2005-01-01,Group stage,7,49,Stadio Giuseppe Meazza,1,0,1,0,0,0.0,100.0,0.0,0.0,0.0,55.56,100.0,0.0,0.0,0.56,1.0,1.44,0.0,,14.29,25.0,75.0,0.0,0.14,0.25,1.43,0.0,
2272,2005-01-01,Group stage,12,323,Estádio do Dragão,2,3,0,0,1,0.0,100.0,0.0,0.0,0.0,20.0,50.0,50.0,0.0,0.2,0.5,1.2,0.0,,0.0,0.0,66.67,33.33,0.0,0.0,0.4,0.0,
2273,2005-01-01,Group stage,103,46,Lerkendal Stadion,0,1,0,0,1,100.0,0.0,0.0,0.0,100.0,20.0,0.0,50.0,50.0,0.2,0.0,1.2,0.0,,66.67,80.0,20.0,0.0,0.67,0.8,2.0,0.0,
2274,2005-01-01,Group stage,55,2,Stadion Gelsenkirchen,2,2,0,1,0,100.0,0.0,0.0,0.0,100.0,40.0,100.0,0.0,0.0,0.4,1.0,2.0,0.0,,45.45,66.67,16.67,16.67,0.45,0.67,1.64,0.0,
2275,2005-01-01,Group stage,1,85,Estadio Santiago Bernabéu,2,1,1,0,0,66.67,33.33,0.0,33.33,33.33,28.57,33.33,33.33,33.33,0.29,0.33,1.14,0.0,,20.0,33.33,0.0,66.67,0.2,0.33,1.2,0.0,
2276,2005-01-01,Group stage,47,10,Estadio El Madrigal,1,1,0,1,0,0.0,0.0,100.0,100.0,0.0,27.27,40.0,60.0,0.0,0.27,0.4,0.64,0.0,,44.44,60.0,20.0,20.0,0.44,0.6,0.78,0.0,
2277,2005-01-01,Group stage,51,38,Ernst,0,1,0,0,1,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,100.0,0.0,0.0,0.6,0.0,,20.0,33.33,33.33,33.33,0.2,0.33,1.0,0.0,
2278,2005-01-01,Group stage,76,31,Stadion Letná,0,2,0,0,1,100.0,0.0,0.0,0.0,100.0,0.0,0.0,100.0,0.0,0.0,0.0,0.4,0.0,,58.33,66.67,33.33,0.0,0.58,0.67,1.08,0.0,
2279,2005-01-01,Group stage,29,5,OAKA Spiros Louis,0,0,0,1,0,66.67,0.0,33.33,0.0,100.0,20.0,50.0,0.0,50.0,0.2,0.5,0.8,0.0,,75.0,71.43,28.57,0.0,0.75,0.71,2.0,0.0,
2280,2005-01-01,Group stage,8,154,Old Trafford,0,0,0,1,0,66.67,0.0,33.33,66.67,33.33,20.0,50.0,50.0,0.0,0.2,0.5,0.6,0.0,,20.0,33.33,66.67,0.0,0.2,0.33,0.2,0.0,
2281,2005-01-01,Group stage,3,9,Fußball Arena München,2,1,1,0,0,44.44,22.22,33.33,44.44,33.33,42.86,66.67,33.33,0.0,0.43,0.67,1.43,0.0,,66.67,80.0,20.0,0.0,0.67,0.8,1.67,0.0,
2282,2005-01-01,Group stage,6,355,Amsterdam ArenA,2,0,1,0,0,0.0,0.0,100.0,100.0,0.0,28.57,33.33,33.33,33.33,0.29,0.33,1.43,0.0,,20.0,33.33,0.0,66.67,0.2,0.33,0.8,0.0,
2283,2005-01-01,Group stage,350,93,Stadio Friuli,1,1,0,1,0,100.0,0.0,0.0,0.0,100.0,40.0,50.0,0.0,50.0,0.4,0.5,1.8,0.0,,42.86,75.0,0.0,25.0,0.43,0.75,2.14,0.0,
2284,2005-01-01,Group stage,1,103,Estadio Santiago Bernabéu,4,1,1,0,0,0.0,0.0,100.0,100.0,0.0,28.57,33.33,33.33,33.33,0.29,0.33,0.86,0.0,,20.0,0.0,33.33,66.67,0.2,0.0,1.0,0.0,
2285,2005-01-01,Group stage,46,85,Stade de Gerland,2,1,1,0,0,0.0,0.0,100.0,100.0,0.0,66.67,75.0,25.0,0.0,0.67,0.75,1.89,0.0,,20.0,33.33,0.0,66.67,0.2,0.33,1.2,0.0,
2286,2005-01-01,Group stage,11,368,Stamford Bridge,4,0,1,0,0,100.0,0.0,0.0,0.0,100.0,28.57,33.33,33.33,33.33,0.29,0.33,0.71,0.0,,40.0,33.33,0.0,66.67,0.4,0.33,0.6,0.0,
2287,2005-01-01,Group stage,49,323,Ibrox Stadium,0,0,0,1,0,0.0,100.0,0.0,0.0,0.0,14.29,33.33,66.67,0.0,0.14,0.33,1.43,0.0,,20.0,0.0,66.67,33.33,0.2,0.0,1.0,0.0,
